"game_id","season","week","season_type","start_date","start_time_tbd","completed","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_division","home_conference","home_points","home_post_win_prob","home_pregame_elo","home_postgame_elo","away_id","away_team","away_division","away_conference","away_points","away_post_win_prob","away_pregame_elo","away_postgame_elo","excitement_index","highlights","notes"
400559203,2014,11,"regular","2014-11-08T18:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3858,"O'Brien Stadium",2197,"Eastern Illinois","fcs","OVC",48,NA,NA,NA,93,"Murray State","fcs","OVC",26,NA,NA,NA,NA,"",NA
400559204,2014,11,"regular","2014-11-08T18:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3908,"Roy Kidd Stadium",2198,"Eastern Kentucky","fcs","OVC",6,NA,NA,NA,55,"Jacksonville State","fcs","OVC",20,NA,NA,NA,NA,"",NA
400559270,2014,11,"regular","2014-11-08T18:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3988,"Welcome Stadium",2168,"Dayton","fcs","Pioneer",30,NA,NA,NA,2181,"Drake","fcs","Pioneer",34,NA,NA,NA,NA,"",NA
400559407,2014,11,"regular","2014-11-08T18:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3617,"Andy Kerr Stadium",2142,"Colgate","fcs","Patriot",16,NA,NA,NA,322,"Lafayette","fcs","Patriot",19,NA,NA,NA,NA,"",NA
400559247,2014,11,"regular","2014-11-08T18:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3897,"Richardson Stadium",2166,"Davidson","fcs","Pioneer",0,NA,NA,NA,294,"Jacksonville","fcs","Pioneer",56,NA,NA,NA,NA,"",NA
400559255,2014,11,"regular","2014-11-08T18:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3629,"Barker-Lane Stadium",2097,"Campbell","fcs","Pioneer",66,NA,NA,NA,2880,"St. Louis",NA,NA,7,NA,NA,NA,NA,"",NA
400558662,2014,11,"regular","2014-11-08T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3809,"Louis Crews Stadium",2010,"Alabama A&M","fcs","SWAC",14,NA,NA,NA,2016,"Alcorn State","fcs","SWAC",41,NA,NA,NA,NA,"",NA
400557500,2014,11,"regular","2014-11-08T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3744,"Hancock Stadium",2287,"Illinois State","fcs","MVFC",35,NA,NA,NA,2754,"Youngstown State","fcs","MVFC",21,NA,NA,NA,NA,"",NA
400558170,2014,11,"regular","2014-11-08T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3782,"Johnson Hagood Stadium",2643,"The Citadel","fcs","Southern",42,NA,NA,NA,231,"Furman","fcs","Southern",35,NA,NA,NA,NA,"",NA
400558672,2014,11,"regular","2014-11-08T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,4582,"Hornet Stadium",2011,"Alabama State","fcs","SWAC",26,NA,NA,NA,2296,"Jackson State","fcs","SWAC",10,NA,NA,NA,NA,"",NA
400558876,2014,11,"regular","2014-11-08T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3862,"O'Kelly-Riddick Stadium",2428,"North Carolina Central","fcs","MEAC",47,NA,NA,NA,2261,"Hampton","fcs","MEAC",13,NA,NA,NA,NA,"",NA
400559321,2014,11,"regular","2014-11-08T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3655,"Brown Field",2674,"Valparaiso","fcs","Pioneer",17,NA,NA,NA,2086,"Butler","fcs","Pioneer",3,NA,NA,NA,NA,"",NA
400559205,2014,11,"regular","2014-11-08T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3962,"Tucker Stadium",2635,"Tennessee Tech","fcs","OVC",27,NA,NA,NA,2546,"Southeast Missouri State","fcs","OVC",26,NA,NA,NA,NA,"",NA
400557502,2014,11,"regular","2014-11-08T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3878,"Plaster Sports Complex",2623,"Missouri State","fcs","MVFC",22,NA,NA,NA,79,"Southern Illinois","fcs","MVFC",32,NA,NA,NA,NA,"",NA
400557961,2014,11,"regular","2014-11-08T20:00:00.000Z",FALSE,TRUE,TRUE,TRUE,NA,3928,"Shotwell Stadium",2000,"Abilene Christian","fcs","Southland",10,NA,NA,NA,2466,"Northwestern State","fcs","Southland",34,NA,NA,NA,NA,"",NA
400558870,2014,11,"regular","2014-11-08T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3650,"Bragg Memorial Stadium",50,"Florida A&M","fcs","MEAC",17,NA,NA,NA,2569,"South Carolina State","fcs","MEAC",34,NA,NA,NA,NA,"",NA
400548442,2014,11,"regular","2014-11-08T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,16148,3975,"Veterans Memorial Stadium (AL)",2653,"Troy","fbs","Sun Belt",45,0.998229714520233,987,1042,2247,"Georgia State","fbs","Sun Belt",21,0.00177028547976721,945,890,2.3317692235,"",NA
400548441,2014,11,"regular","2014-11-08T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,23615,3625,"Centennial Bank Stadium",2032,"Arkansas State","fbs","Sun Belt",45,0.99998265156887,1479,1569,6,"South Alabama","fbs","Sun Belt",10,0.0000173484311298822,1414,1324,2.03721627629999,"",NA
400559285,2014,11,"regular","2014-11-08T20:05:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,4416,"Spec Martin Municipal Stadium",56,"Stetson","fcs","Pioneer",22,NA,NA,NA,2368,"Marist","fcs","Pioneer",14,NA,NA,NA,NA,"",NA
400553323,2014,11,"regular","2014-11-08T20:10:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3906,"Roos Field",331,"Eastern Washington","fcs","Big Sky",36,NA,NA,NA,149,"Montana","fcs","Big Sky",26,NA,NA,NA,NA,"",NA
400548302,2014,11,"regular","2014-11-08T20:30:00.000Z",FALSE,TRUE,FALSE,FALSE,65870,3947,"Mountain America Stadium",9,"Arizona State","fbs","Pac-12",55,0.997644714872239,1746,1814,87,"Notre Dame","fbs","FBS Independents",31,0.00235528512776106,1814,1746,3.2287435182,"",NA
400547887,2014,11,"regular","2014-11-08T20:30:00.000Z",FALSE,TRUE,FALSE,TRUE,33288,3833,"Memorial Stadium",2305,"Kansas","fbs","Big 12",34,0.997826058338413,1177,1248,66,"Iowa State","fbs","Big 12",14,0.0021739416615868,1392,1321,3.60044165099999,"",NA
400548440,2014,11,"regular","2014-11-08T20:30:00.000Z",FALSE,TRUE,FALSE,TRUE,20497,3792,"Kidd Brewer Stadium",2026,"App State","fbs","Sun Belt",31,0.955670020456861,1416,1414,2433,"UL Monroe","fbs","Sun Belt",29,0.044329979543139,1203,1205,9.8887889683,"",NA
400547889,2014,11,"regular","2014-11-08T20:30:00.000Z",FALSE,TRUE,FALSE,TRUE,95714,3910,"DKR-Texas Memorial Stadium",251,"Texas","fbs","Big 12",33,0.922818804455063,1616,1660,277,"West Virginia","fbs","Big 12",16,0.0771811955449373,1680,1636,3.49971018379999,"",NA
400547705,2014,11,"regular","2014-11-08T20:30:00.000Z",FALSE,TRUE,TRUE,FALSE,27453,4102,"Yankee Stadium",349,"Army","fbs","FBS Independents",35,0.999380791729301,1167,1221,41,"UConn","fbs","American Athletic",21,0.000619208270698834,1345,1291,4.0457635484,"",NA
400558690,2014,11,"regular","2014-11-08T20:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3740,"Golden Lion Stadium",2029,"Arkansas-Pine Bluff","fcs","SWAC",23,NA,NA,NA,2504,"Prairie View A&M","fcs","SWAC",51,NA,NA,NA,NA,"",NA
400558436,2014,11,"regular","2014-11-08T20:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3881,"Princeton University Stadium",163,"Princeton","fcs","Ivy",22,NA,NA,NA,219,"Pennsylvania","fcs","Ivy",17,NA,NA,NA,NA,"",NA
400558168,2014,11,"regular","2014-11-08T20:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3925,"Seibert Stadium",2535,"Samford","fcs","Southern",34,NA,NA,NA,2717,"Western Carolina","fcs","Southern",20,NA,NA,NA,NA,"",NA
400558072,2014,11,"regular","2014-11-08T20:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,4419,"Bob Ford Field",399,"UAlbany","fcs","CAA",28,NA,NA,NA,48,"Delaware","fcs","CAA",31,NA,NA,NA,NA,"",NA
400558071,2014,11,"regular","2014-11-08T20:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3998,"Zable Stadium",2729,"William & Mary","fcs","CAA",17,NA,NA,NA,2210,"Elon","fcs","CAA",7,NA,NA,NA,NA,"",NA
400557433,2014,11,"regular","2014-11-08T20:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3992,"Williams Stadium (VA)",2335,"Liberty","fcs","Big South",34,NA,NA,NA,2405,"Monmouth","fcs","Big South",24,NA,NA,NA,NA,"",NA
400548346,2014,11,"regular","2014-11-08T20:30:00.000Z",FALSE,TRUE,FALSE,TRUE,87451,3785,"Jordan-Hare Stadium",2,"Auburn","fbs","SEC",38,0.879801869351168,1945,1922,245,"Texas A&M","fbs","SEC",41,0.120198130648832,1668,1691,6.7970354703,"",NA
400547950,2014,11,"regular","2014-11-08T20:30:00.000Z",FALSE,TRUE,FALSE,TRUE,42429,3911,"Ryan Field",77,"Northwestern","fbs","Big Ten",9,0.706819364483944,1455,1460,130,"Michigan","fbs","Big Ten",10,0.293180635516056,1595,1590,6.834501118,"",NA
400547706,2014,11,"regular","2014-11-08T20:30:00.000Z",FALSE,TRUE,FALSE,TRUE,32205,4728,"TDECU Stadium",248,"Houston","fbs","American Athletic",24,0.43577317738918,1667,1617,2655,"Tulane","fbs","American Athletic",31,0.56422682261082,1243,1293,7.1295684885,"",NA
400548067,2014,11,"regular","2014-11-08T20:30:00.000Z",FALSE,TRUE,FALSE,TRUE,20118,3918,"S.B. Ballard Stadium",295,"Old Dominion","fbs","Conference USA",38,0.92328656470437,1175,1176,2229,"Florida International","fbs","Conference USA",35,0.07671343529563,1206,1205,7.415662676,"",NA
400548345,2014,11,"regular","2014-11-08T21:00:00.000Z",FALSE,TRUE,FALSE,FALSE,61421,3693,"Davis Wade Stadium",344,"Mississippi State","fbs","SEC",45,0.999814657681038,NA,NA,2630,"UT Martin","fcs","OVC",16,0.000185342318961723,NA,NA,0.132935391499999,"",NA
400548232,2014,11,"regular","2014-11-08T21:00:00.000Z",FALSE,TRUE,FALSE,TRUE,13481,3914,"Sam Boyd Stadium",2439,"UNLV","fbs","Mountain West",21,0.00520700715874207,1170,1118,2005,"Air Force","fbs","Mountain West",48,0.994792992841258,1349,1401,2.9106170011,"",NA
400548305,2014,11,"regular","2014-11-08T21:00:00.000Z",FALSE,TRUE,FALSE,TRUE,44377,3893,"Reser Stadium",204,"Oregon State","fbs","Pac-12",32,0.425743596655331,1475,1455,265,"Washington State","fbs","Pac-12",39,0.574256403344669,1389,1409,6.82900429489999,"",NA
400548443,2014,11,"regular","2014-11-08T21:00:00.000Z",FALSE,TRUE,FALSE,TRUE,16772,3644,"Bobcat Stadium (TX)",326,"Texas State","fbs","Sun Belt",25,0.512443277414653,1209,1227,290,"Georgia Southern","fbs","Sun Belt",28,0.487556722585347,1614,1596,3.7940134911,"",NA
400553398,2014,11,"regular","2014-11-08T21:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,2023,"Walkup Skydome",2464,"Northern Arizona","fcs","Big Sky",23,NA,NA,NA,302,"UC Davis","fcs","Big Sky",21,NA,NA,NA,NA,"",NA
400557962,2014,11,"regular","2014-11-08T21:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3944,"Strawberry Stadium",2545,"SE Louisiana","fcs","Southland",76,NA,NA,NA,2277,"Houston Christian","fcs","Southland",7,NA,NA,NA,NA,"",NA
400557964,2014,11,"regular","2014-11-08T21:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3711,"Estes Stadium",2110,"Central Arkansas","fcs","Southland",44,NA,NA,NA,2320,"Lamar","fcs","Southland",41,NA,NA,NA,NA,"",NA
400559297,2014,11,"regular","2014-11-08T21:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,716,"Torero Stadium",301,"San Diego","fcs","Pioneer",49,NA,NA,NA,2413,"Morehead State","fcs","Pioneer",28,NA,NA,NA,NA,"",NA
400548072,2014,11,"regular","2014-11-08T21:00:00.000Z",FALSE,TRUE,FALSE,TRUE,18472,3796,"Houchens Industries-L.T. Smith Stadium",98,"Western Kentucky","fbs","Conference USA",35,0.999002921806256,1366,1372,2638,"UTEP","fbs","Conference USA",27,0.000997078193744061,1273,1267,5.9961404506,"",NA
400553382,2014,11,"regular","2014-11-08T21:05:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3643,"Bobcat Stadium",147,"Montana State","fcs","Big Sky",29,NA,NA,NA,2502,"Portland State","fcs","Big Sky",22,NA,NA,NA,NA,"",NA
400553312,2014,11,"regular","2014-11-08T21:35:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,1930,"Holt Arena",304,"Idaho State","fcs","Big Sky",30,NA,NA,NA,13,"Cal Poly","fcs","Big Sky",28,NA,NA,NA,NA,"",NA
400553545,2014,11,"regular","2014-11-08T22:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3757,"Hornet Stadium",16,"Sacramento State","fcs","Big Sky",42,NA,NA,NA,253,"Southern Utah","fcs","Big Sky",21,NA,NA,NA,NA,"",NA
400557503,2014,11,"regular","2014-11-08T22:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3967,"UNI-Dome",2460,"Northern Iowa","fcs","MVFC",23,NA,NA,NA,2449,"North Dakota State","fcs","MVFC",3,NA,NA,NA,NA,"",NA
400557504,2014,11,"regular","2014-11-08T22:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,1905,"DakotaDome",233,"South Dakota","fcs","MVFC",29,NA,NA,NA,2710,"Western Illinois","fcs","MVFC",44,NA,NA,NA,NA,"",NA
400559202,2014,11,"regular","2014-11-08T22:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3742,"Governors Stadium",2046,"Austin Peay","fcs","OVC",27,NA,NA,NA,2634,"Tennessee State","fcs","OVC",31,NA,NA,NA,NA,"",NA
400558882,2014,11,"regular","2014-11-08T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3952,"Ted Wright Stadium",2542,"Savannah St","fcs","MEAC",21,NA,NA,NA,47,"Howard","fcs","MEAC",51,NA,NA,NA,NA,"",NA
400548236,2014,11,"regular","2014-11-08T23:30:00.000Z",FALSE,TRUE,FALSE,FALSE,46293,3932,"Qualcomm Stadium",21,"San Diego State","fbs","Mountain West",35,0.995244359232015,1418,1415,70,"Idaho","fbs","Sun Belt",21,0.00475564076798518,1033,1036,2.5876882558,"",NA
400547769,2014,11,"regular","2014-11-08T23:30:00.000Z",FALSE,TRUE,FALSE,TRUE,82325,3697,"Doak Campbell Stadium",52,"Florida State","fbs","ACC",34,0.993733270955569,2063,2041,258,"Virginia","fbs","ACC",20,0.0062667290444306,1397,1419,1.72120486359999,"",NA
400548234,2014,11,"regular","2014-11-09T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,25236,3761,"Sonny Lubick Field at Hughes Stadium",36,"Colorado State","fbs","Mountain West",49,0.999972352604592,1565,1602,62,"Hawai'i","fbs","Mountain West",22,0.0000276473954079481,1275,1238,1.18392892079999,"",NA
400548070,2014,11,"regular","2014-11-09T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,22949,3815,"M. M. Roberts Stadium",2572,"Southern Miss","fbs","Conference USA",17,NA,1080,1035,276,"Marshall","fbs","Conference USA",63,NA,1804,1849,0.393023960199999,"",NA
400548233,2014,11,"regular","2014-11-09T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,21089,3971,"University Stadium (NM)",167,"New Mexico","fbs","Mountain West",49,0.0968093488161629,1242,1253,68,"Boise State","fbs","Mountain West",60,0.903190651183837,1661,1650,7.1014017235,"",NA
400548303,2014,11,"regular","2014-11-09T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,65547,3765,"Husky Stadium",264,"Washington","fbs","Pac-12",30,0.0329905111068944,1687,1662,26,"UCLA","fbs","Pac-12",44,0.967009488893106,1757,1782,2.5512111295,"",NA
400548068,2014,11,"regular","2014-11-09T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,20957,3825,"DATCU Stadium",249,"North Texas","fbs","Conference USA",31,NA,1253,1305,2226,"Florida Atlantic","fbs","Conference USA",10,NA,1273,1221,NA,"",NA
400558067,2014,11,"regular","2014-11-09T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,717,"Villanova Stadium",222,"Villanova","fcs","CAA",42,NA,NA,NA,119,"Towson","fcs","CAA",14,NA,NA,NA,NA,"",NA
400558838,2014,11,"regular","2014-11-09T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3599,"Ace W. Mumford Stadium",2582,"Southern","fcs","SWAC",30,NA,NA,NA,2640,"Texas Southern","fcs","SWAC",20,NA,NA,NA,NA,"",NA
400557965,2014,11,"regular","2014-11-09T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3686,"Cowboy Stadium",2377,"McNeese","fcs","Southland",16,NA,NA,NA,2617,"Stephen F. Austin","fcs","Southland",31,NA,NA,NA,NA,"",NA
400557963,2014,11,"regular","2014-11-09T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3734,"Gayle and Tom Benson Stadium",2916,"Incarnate Word","fcs","Southland",19,NA,NA,NA,2534,"Sam Houston","fcs","Southland",40,NA,NA,NA,NA,"",NA
400547737,2014,11,"regular","2014-11-09T00:15:00.000Z",FALSE,TRUE,FALSE,TRUE,33565,3615,"Alumni Stadium (Chestnut Hill, MA)",103,"Boston College","fbs","ACC",19,0.00753982092741149,1519,1500,97,"Louisville","fbs","ACC",38,0.992460179072589,1795,1814,5.23489307569999,"",NA
400547886,2014,11,"regular","2014-11-09T00:30:00.000Z",FALSE,TRUE,FALSE,TRUE,48012,3616,"Amon G. Carter Stadium",2628,"TCU","fbs","Big 12",41,0.997824192845024,1957,2003,2306,"Kansas State","fbs","Big 12",20,0.00217580715497578,1919,1873,3.4395175113,"",NA
400548347,2014,11,"regular","2014-11-09T00:30:00.000Z",FALSE,TRUE,FALSE,TRUE,35191,3973,"FirstBank Stadium",238,"Vanderbilt","fbs","SEC",10,0.0161026319441062,1399,1369,57,"Florida","fbs","SEC",34,0.983897368055894,1695,1725,2.9890928976,"",NA
400548342,2014,11,"regular","2014-11-09T01:00:00.000Z",FALSE,TRUE,FALSE,TRUE,102321,3958,"Tiger Stadium (LA)",99,"LSU","fbs","SEC",13,0.159818214394079,1879,1883,333,"Alabama","fbs","SEC",20,0.840181785605921,2106,2102,9.473643899,"",NA
400548301,2014,11,"regular","2014-11-09T01:00:00.000Z",FALSE,TRUE,FALSE,TRUE,50177,3619,"Arizona Stadium",12,"Arizona","fbs","Pac-12",38,0.986937216401525,1726,1727,38,"Colorado","fbs","Pac-12",20,0.0130627835984749,1289,1288,4.93881570319999,"",NA
400548444,2014,11,"regular","2014-11-09T01:00:00.000Z",FALSE,TRUE,FALSE,TRUE,10299,3601,"Aggie Memorial Stadium",166,"New Mexico State","fbs","Sun Belt",16,0.00701285215505242,957,931,309,"Louisiana","fbs","Sun Belt",44,0.992987147844948,1397,1423,2.8425402559,"",NA
400547958,2014,11,"regular","2014-11-09T01:00:00.000Z",FALSE,TRUE,FALSE,TRUE,76409,3936,"Spartan Stadium",127,"Michigan State","fbs","Big Ten",37,0.134487141399126,1949,1933,194,"Ohio State","fbs","Big Ten",49,0.865512858600874,2057,2073,5.17976726739999,"",NA
400548304,2014,11,"regular","2014-11-09T03:00:00.000Z",FALSE,TRUE,FALSE,TRUE,47528,587,"Rice-Eccles Stadium",254,"Utah","fbs","Pac-12",27,0.0730890430434408,1646,1620,2483,"Oregon","fbs","Pac-12",51,0.926910956956559,1979,2005,3.4385011824,"",NA
400548235,2014,11,"regular","2014-11-09T03:30:00.000Z",FALSE,TRUE,FALSE,TRUE,36909,3660,"Valley Children's Stadium",278,"Fresno State","fbs","Mountain West",38,0.85920328922638,1283,1318,23,"San José State","fbs","Mountain West",24,0.14079671077362,1353,1318,3.9884478071,"",NA
400548151,2014,12,"regular","2014-11-12T01:00:00.000Z",FALSE,TRUE,FALSE,TRUE,17343,3965,"UB Stadium",2084,"Buffalo","fbs","Mid-American",55,0.999797435616379,1237,1322,2006,"Akron","fbs","Mid-American",24,0.000202564383620985,1243,1158,3.2934654261,"",NA
400548152,2014,12,"regular","2014-11-12T01:00:00.000Z",FALSE,TRUE,FALSE,TRUE,8462,3764,"Huskie Stadium",2459,"Northern Illinois","fbs","Mid-American",27,0.536538371383066,1461,1462,2649,"Toledo","fbs","Mid-American",24,0.463461628616934,1448,1447,6.9083608241,"",NA
400548153,2014,12,"regular","2014-11-13T01:00:00.000Z",FALSE,TRUE,FALSE,TRUE,13374,3985,"Warren McGuirk Alumni Stadium",113,"Massachusetts","fbs","Mid-American",24,0.991180865236649,1150,1206,2050,"Ball State","fbs","Mid-American",10,0.00881913476335106,1438,1382,5.7569689817,"",NA
400548154,2014,12,"regular","2014-11-13T01:00:00.000Z",FALSE,TRUE,FALSE,TRUE,8417,3700,"Doyt L. Perry Stadium",189,"Bowling Green","fbs","Mid-American",30,0.963153712174379,1444,1442,2309,"Kent State","fbs","Mid-American",20,0.0368462878256215,1155,1157,3.24893075329999,"",NA
400547710,2014,12,"regular","2014-11-14T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,19113,3874,"Paul Brown Stadium",2132,"Cincinnati","fbs","American Athletic",54,0.85606047324743,1575,1591,151,"East Carolina","fbs","American Athletic",46,0.14393952675257,1645,1629,8.3410221333,"",NA
400558855,2014,12,"regular","2014-11-14T00:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3620,"Armstrong Stadium",2261,"Hampton","fcs","MEAC",40,NA,NA,NA,2065,"Bethune-Cookman","fcs","MEAC",35,NA,NA,NA,NA,"",NA
400548076,2014,12,"regular","2014-11-14T01:00:00.000Z",FALSE,TRUE,FALSE,TRUE,20281,3604,"Alamodome",2636,"UTSA","fbs","Conference USA",12,0.710310966954874,1267,1264,2572,"Southern Miss","fbs","Conference USA",10,0.289689033045126,1035,1038,6.1389544609,"",NA
400548306,2014,12,"regular","2014-11-14T02:00:00.000Z",FALSE,TRUE,FALSE,TRUE,64615,477,"Los Angeles Memorial Coliseum",30,"USC","fbs","Pac-12",38,0.789067765551235,1836,1822,25,"California","fbs","Pac-12",30,0.210932234448765,1370,1384,1.2629575132,"",NA
400547709,2014,12,"regular","2014-11-15T01:00:00.000Z",FALSE,TRUE,FALSE,TRUE,35323,3652,"FBC Mortgage Stadium",2116,"UCF","fbs","American Athletic",31,0.999793827763926,1654,1664,202,"Tulsa","fbs","American Athletic",7,0.00020617223607422,1169,1159,1.44544461509999,"",NA
400547965,2014,12,"regular","2014-11-15T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,45778,3953,"Huntington Bank Stadium",135,"Minnesota","fbs","Big Ten",24,0.577828444270699,1696,1710,194,"Ohio State","fbs","Big Ten",31,0.422171555729301,2073,2059,2.8723199108,"",NA
400548339,2014,12,"regular","2014-11-15T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,85088,3634,"Ben Hill Griffin Stadium",57,"Florida","fbs","SEC",20,0.987068620279539,1725,1721,2579,"South Carolina","fbs","SEC",23,0.012931379720461,1736,1740,6.3803032036,"",NA
400547713,2014,12,"regular","2014-11-15T17:00:00.000Z",FALSE,TRUE,FALSE,FALSE,100173,3632,"Beaver Stadium",213,"Penn State","fbs","Big Ten",30,0.998167623193563,1573,1606,218,"Temple","fbs","American Athletic",13,0.00183237680643689,1527,1494,4.70002628849999,"",NA
400547913,2014,12,"regular","2014-11-15T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,50373,3832,"Memorial Stadium (Champaign, IL)",356,"Illinois","fbs","Big Ten",14,0.00523686846963882,1314,1305,2294,"Iowa","fbs","Big Ten",30,0.994763131530361,1617,1626,4.8990144037,"",NA
400559271,2014,12,"regular","2014-11-15T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3664,"Butler Bowl",2086,"Butler","fcs","Pioneer",14,NA,NA,NA,2168,"Dayton","fcs","Pioneer",21,NA,NA,NA,NA,"",NA
400557436,2014,12,"regular","2014-11-15T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3710,"Ernest W. Spangler Stadium",2241,"Gardner-Webb","fcs","Big South",7,NA,NA,NA,2506,"Presbyterian","fcs","Big South",14,NA,NA,NA,NA,"",NA
400558509,2014,12,"regular","2014-11-15T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3777,"Joe Walton Stadium",2523,"Robert Morris","fcs","NEC",7,NA,NA,NA,2598,"St. Francis (PA)","fcs","NEC",40,NA,NA,NA,NA,"",NA
400558510,2014,12,"regular","2014-11-15T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3668,"Campus Field",2529,"Sacred Heart","fcs","NEC",14,NA,NA,NA,2803,"Bryant","fcs","NEC",7,NA,NA,NA,NA,"",NA
400548077,2014,12,"regular","2014-11-15T17:00:00.000Z",FALSE,TRUE,FALSE,FALSE,16819,3796,"Houchens Industries-L.T. Smith Stadium",98,"Western Kentucky","fbs","Conference USA",52,0.999979179408242,1372,1427,349,"Army","fbs","FBS Independents",24,0.0000208205917577864,1221,1166,2.5116183633,"",NA
400547759,2014,12,"regular","2014-11-15T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,30107,3982,"Wallace Wade Stadium",150,"Duke","fbs","ACC",16,0.893615038043508,1680,1672,259,"Virginia Tech","fbs","ACC",17,0.106384961956492,1552,1560,7.99176657159999,"",NA
400547748,2014,12,"regular","2014-11-15T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,49378,721,"Bobby Dodd Stadium",59,"Georgia Tech","fbs","ACC",28,0.999991248322699,1791,1847,228,"Clemson","fbs","ACC",6,0.00000875167730063353,1817,1761,3.04737136369999,"",NA
400558511,2014,12,"regular","2014-11-15T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3979,"Wagner College Stadium",2681,"Wagner","fcs","NEC",23,NA,NA,NA,2184,"Duquesne","fcs","NEC",13,NA,NA,NA,NA,"",NA
400558118,2014,12,"regular","2014-11-15T17:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,4418,"Jerry Richardson Stadium",2429,"Charlotte","fcs","FCS Independents",38,NA,NA,NA,2846,"Wesley College","iii","Independent DIII",33,NA,NA,NA,NA,"",NA
400558173,2014,12,"regular","2014-11-15T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3868,"Paladin Stadium",231,"Furman","fcs","Southern",31,NA,NA,NA,2747,"Wofford","fcs","Southern",14,NA,NA,NA,NA,"",NA
400558407,2014,12,"regular","2014-11-15T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3826,"Memorial Field",159,"Dartmouth","fcs","Ivy",44,NA,NA,NA,225,"Brown","fcs","Ivy",21,NA,NA,NA,NA,"",NA
400558077,2014,12,"regular","2014-11-15T17:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,2068,"E. Claiborne Robins Stadium",257,"Richmond","fcs","CAA",20,NA,NA,NA,256,"James Madison","fcs","CAA",55,NA,NA,NA,NA,"",NA
400559411,2014,12,"regular","2014-11-15T17:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3741,"Goodman Stadium",2329,"Lehigh","fcs","Patriot",30,NA,NA,NA,2142,"Colgate","fcs","Patriot",27,NA,NA,NA,NA,"",NA
