game_id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
401112470,2019,5,regular,2019-09-28T16:30:00.000Z,NA,FALSE,FALSE,44141,3752,Heinz Field,221,Pittsburgh,ACC,17,0.9895544784272704,NA,NA,48,Delaware,NA,14,0.0104455215727296,NA,NA,4.9979044197,https://www.youtube.com/watch?v=5BkwmurzBtw,NA
401112469,2019,5,regular,2019-09-28T19:30:00.000Z,NA,FALSE,FALSE,31094,3806,Lincoln Financial Field,218,Temple,American Athletic,24,0.9987895541276971,1507,1562,59,Georgia Tech,ACC,2,0.001210445872302901,1523,1468,2.9215467437,https://www.youtube.com/watch?v=Z1TspRoMedw,NA
401121943,2019,5,regular,2019-09-28T19:30:00.000Z,NA,FALSE,TRUE,25055,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,56,0.995336867030762,1682,1694,324,Coastal Carolina,Sun Belt,37,0.0046631329692380374,1352,1340,2.26307191349999,NA,NA
401112466,2019,5,regular,2019-09-28T19:30:00.000Z,NA,FALSE,TRUE,39352,3615,Alumni Stadium,103,Boston College,ACC,24,0.4880366306888842,1516,1516,154,Wake Forest,ACC,27,0.5119633693111159,1590,1590,6.9560529739,https://www.youtube.com/watch?v=IKbvLWhvJ-k,NA
401114356,2019,5,regular,2019-09-28T19:30:00.000Z,NA,FALSE,FALSE,7284,3985,Warren McGuirk Alumni Stadium,113,UMass,FBS Independents,37,0.9877899787225098,1031,1046,2006,Akron,Mid-American,29,0.012210021277490157,1076,1061,5.1748653577,NA,NA
401112467,2019,5,regular,2019-09-28T19:30:00.000Z,NA,FALSE,TRUE,50500,3787,Kenan Memorial Stadium,153,North Carolina,ACC,20,0.635886174951421,1439,1468,228,Clemson,ACC,21,0.36411382504857903,2185,2156,4.7047592186,https://www.youtube.com/watch?v=9FEg9tRNLJc,NA
401112161,2019,5,regular,2019-09-28T19:30:00.000Z,NA,FALSE,TRUE,71048,3936,Spartan Stadium,127,Michigan State,Big Ten,40,0.9720153397709699,1729,1728,84,Indiana,Big Ten,31,0.027984660229030123,1489,1490,6.6153972155,https://www.youtube.com/watch?v=s86A6Gnv8bk,NA
401110806,2019,5,regular,2019-09-28T19:30:00.000Z,NA,FALSE,TRUE,99590,3657,Bryant Denny Stadium,333,Alabama,SEC,59,0.9998129459429211,2140,2144,145,Ole Miss,SEC,31,0.00018705405707886147,1484,1480,0.2624233809,https://www.youtube.com/watch?v=OBj8C-pxNsI,NA
401114267,2019,5,regular,2019-09-28T19:30:00.000Z,NA,FALSE,TRUE,12334,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,27,0.004921681312068157,1353,1317,2226,Florida Atlantic,Conference USA,45,0.9950783186879318,1434,1470,4.7854852308,https://www.youtube.com/watch?v=jIRE3c-MyTY,NA
401112472,2019,5,regular,2019-09-28T19:30:00.000Z,NA,FALSE,FALSE,77622,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,35,0.9476394219227612,1855,1866,258,Virginia,ACC,20,0.05236057807723882,1625,1614,5.0374148271,https://www.youtube.com/watch?v=BhBSv3zBmis,NA
401112076,2019,5,regular,2019-09-28T19:30:00.000Z,NA,FALSE,TRUE,42359,4727,McLane Stadium,239,Baylor,Big 12,23,0.5994803537971419,1554,1557,66,Iowa State,Big 12,21,0.40051964620285807,1761,1758,7.34354699009999,https://www.youtube.com/watch?v=gARLS-D17VM,NA
401112232,2019,5,regular,2019-09-28T19:30:00.000Z,NA,FALSE,TRUE,50629,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,31,0.10073570170018585,1493,1488,135,Minnesota,Big Ten,38,0.8992642982998141,1602,1607,3.4378553454,https://www.youtube.com/watch?v=CVWhggxy5o8,NA
401114221,2019,5,regular,2019-09-28T19:30:00.000Z,NA,FALSE,TRUE,66975,3765,Husky Stadium,264,Washington,Pac-12,28,0.9960173283418805,1805,1822,30,USC,Pac-12,14,0.0039826716581194965,1670,1653,2.09042612999999,https://www.youtube.com/watch?v=SpmbzxwFstU,NA
401117873,2019,5,regular,2019-09-28T20:00:00.000Z,NA,FALSE,TRUE,28850,3886,Raymond James Stadium,58,South Florida,American Athletic,21,0.004014977448533725,1311,1265,2567,SMU,American Athletic,48,0.9959850225514663,1539,1585,1.5001456729,https://www.youtube.com/watch?v=KWH1LSyhwSo,NA
401110809,2019,5,regular,2019-09-28T20:00:00.000Z,NA,FALSE,FALSE,79126,3634,Ben Hill Griffin Stadium,57,Florida,SEC,38,0.9999767207935337,NA,NA,119,Towson,NA,0,0.00002327920646627568,NA,NA,0.163424666299999,https://www.youtube.com/watch?v=-fsXPsd_GZQ,NA
401114269,2019,5,regular,2019-09-28T21:00:00.000Z,NA,FALSE,FALSE,32192,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,14,0.008918073982578519,1514,1411,2132,Cincinnati,American Athletic,52,0.9910819260174215,1582,1685,1.7498459549,https://www.youtube.com/watch?v=wFso6uQimXg,NA
401121945,2019,5,regular,2019-09-28T22:00:00.000Z,NA,FALSE,TRUE,19220,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,24,0.005395533607217843,1363,1347,309,Louisiana,Sun Belt,37,0.9946044663927821,1501,1517,6.3367810352,https://www.youtube.com/watch?v=l_6SECRsJ4A,NA
401114271,2019,5,regular,2019-09-28T22:00:00.000Z,NA,FALSE,FALSE,18643,3918,Foreman Field,295,Old Dominion,Conference USA,21,0.9482528763465718,1230,1219,151,East Carolina,American Athletic,24,0.05174712365342815,1129,1140,6.3292992183,https://www.youtube.com/watch?v=VPIF1DBN9AY,NA
401121944,2019,5,regular,2019-09-28T22:00:00.000Z,NA,FALSE,TRUE,26437,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,43,0.2837790314758362,1552,1528,2032,Arkansas State,Sun Belt,50,0.7162209685241638,1422,1446,9.2856238794,https://www.youtube.com/watch?v=C_rwTAxnjWo,NA
401114350,2019,5,regular,2019-09-28T22:00:00.000Z,NA,FALSE,FALSE,17101,3992,Williams Stadium,2335,Liberty,FBS Independents,17,0.9939559803191959,1303,1306,167,New Mexico,Mountain West,10,0.006044019680804147,1190,1187,3.54833128819999,NA,NA
401114273,2019,5,regular,2019-09-28T23:00:00.000Z,NA,FALSE,TRUE,20304,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,20,0.8672189561953731,1329,1353,5,UAB,Conference USA,13,0.13278104380462685,1567,1543,6.172078609,https://www.youtube.com/watch?v=2lXeGbTw_N8,NA
401110808,2019,5,regular,2019-09-28T23:00:00.000Z,NA,FALSE,TRUE,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,56,0.9998572643313478,1859,1942,344,Mississippi State,SEC,23,0.00014273566865219411,1795,1712,0.8728879102,https://www.youtube.com/watch?v=isBOeeTj2jw,NA
401121947,2019,5,regular,2019-09-28T23:00:00.000Z,NA,FALSE,FALSE,19159,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,24,0.9868985296391014,NA,NA,2447,Nicholls,NA,3,0.013101470360898593,NA,NA,3.3391194456,NA,NA
401121946,2019,5,regular,2019-09-28T23:00:00.000Z,NA,FALSE,TRUE,16222,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,30,0.993654171941641,1232,1245,6,South Alabama,Sun Belt,17,0.006345828058359038,1079,1066,2.6361578874,https://www.youtube.com/watch?v=vrkekaC1aNM,NA
401114202,2019,5,regular,2019-09-28T23:00:00.000Z,NA,FALSE,TRUE,32326,3893,Reser Stadium,204,Oregon State,Pac-12,28,0.24953573941549315,1210,1225,24,Stanford,Pac-12,31,0.7504642605845069,1554,1539,3.99590830519999,https://www.youtube.com/watch?v=4_1-3dox9Bw,NA
401112108,2019,5,regular,2019-09-28T23:00:00.000Z,NA,FALSE,TRUE,55509,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,26,0.9849258585045181,1653,1682,2306,Kansas State,Big 12,13,0.015074141495481919,1694,1665,2.56718196369999,https://www.youtube.com/watch?v=dcMIM0HF8F8,NA
401114268,2019,5,regular,2019-09-28T23:00:00.000Z,NA,FALSE,TRUE,19075,3895,Rice Stadium,242,Rice,Conference USA,20,0.9688870940576391,1179,1189,2348,Louisiana Tech,Conference USA,23,0.031112905942360936,1434,1424,9.0700841545,https://www.youtube.com/watch?v=kAc8z7yMy4c,NA
401114272,2019,5,regular,2019-09-28T23:00:00.000Z,NA,FALSE,TRUE,23337,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,31,0.9992177737531038,1413,1423,2638,UTEP,Conference USA,13,0.0007822262468961672,1078,1068,0.5319913969,https://www.youtube.com/watch?v=LxWZs3SFFYY,NA
401117872,2019,5,regular,2019-09-28T23:00:00.000Z,NA,FALSE,TRUE,44164,3652,Bright House Networks Stadium,2116,UCF,American Athletic,56,0.9999921106176168,1843,1847,41,Connecticut,American Athletic,21,0.000007889382383163834,1015,1011,0.0413912276999991,https://www.youtube.com/watch?v=NP0cod6rE9E,NA
401117513,2019,5,regular,2019-09-28T23:30:00.000Z,NA,FALSE,TRUE,20017,3905,Romney Stadium,328,Utah State,Mountain West,34,0.7030501627704349,1723,1708,36,Colorado State,Mountain West,24,0.29694983722956514,1231,1246,4.98423077519999,https://www.youtube.com/watch?v=2Cuabm0uJ_g,NA
401110810,2019,5,regular,2019-09-28T23:30:00.000Z,NA,FALSE,TRUE,80828,3994,Williams-Brice Stadium,2579,South Carolina,SEC,24,0.999372688486364,1496,1547,96,Kentucky,SEC,7,0.0006273115136360419,1632,1581,2.74799764509999,https://www.youtube.com/watch?v=iVvVO7tPa0s,NA
401112468,2019,5,regular,2019-09-28T23:30:00.000Z,NA,FALSE,TRUE,60351,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,31,0.8501839983536679,1456,1510,152,NC State,ACC,13,0.14981600164633213,1591,1537,3.5654837899,https://www.youtube.com/watch?v=S15VPhokp0I,NA
401112241,2019,5,regular,2019-09-28T23:30:00.000Z,NA,FALSE,TRUE,89759,3834,Memorial Stadium,158,Nebraska,Big Ten,7,0.003579664976280158,1565,1519,194,Ohio State,Big Ten,48,0.9964203350237198,2156,2202,0.7542584295,https://www.youtube.com/watch?v=M8QpwE94xng,NA
401117514,2019,5,regular,2019-09-29T00:00:00.000Z,NA,FALSE,TRUE,23029,3984,War Memorial Stadium,2751,Wyoming,Mountain West,53,0.9996777667079255,1502,1569,2439,UNLV,Mountain West,17,0.0003222332920744808,1230,1163,1.85137234719999,https://www.youtube.com/watch?v=zg_ZSvJBTeo,NA
401114341,2019,5,regular,2019-09-29T00:00:00.000Z,NA,FALSE,FALSE,8872,3601,Aggie Memorial Stadium,166,New Mexico State,FBS Independents,17,0.023921472202683928,1047,1070,278,Fresno State,Mountain West,30,0.9760785277973161,1665,1642,1.38111138099999,NA,NA
401114270,2019,5,regular,2019-09-29T00:00:00.000Z,NA,FALSE,FALSE,30123,3825,Apogee Stadium,249,North Texas,Conference USA,25,0.45998933133132847,1503,1444,248,Houston,American Athletic,46,0.5400106686686715,1462,1521,4.1646813894,https://www.youtube.com/watch?v=rU8Yqb07aeo,NA
401114226,2019,5,regular,2019-09-29T02:00:00.000Z,NA,FALSE,TRUE,46115,587,Rice-Eccles Stadium,254,Utah,Pac-12,38,0.9996129146867053,1695,1762,265,Washington State,Pac-12,13,0.0003870853132946772,1724,1657,3.04749024539999,https://www.youtube.com/watch?v=hw2KO6Sn_5M,NA
401117515,2019,5,regular,2019-09-29T02:30:00.000Z,NA,FALSE,TRUE,15137,3816,Mackay Stadium,2440,Nevada,Mountain West,3,0.0037075928578004275,1271,1107,62,Hawai'i,Mountain West,54,0.9962924071421996,1265,1429,2.1737233099,https://www.youtube.com/watch?v=eguD8iDOL40,NA
401114166,2019,5,regular,2019-09-29T02:30:00.000Z,NA,FALSE,TRUE,38283,3619,Arizona Stadium,12,Arizona,Pac-12,20,0.3584084805361565,1489,1489,26,UCLA,Pac-12,17,0.6415915194638435,1405,1405,9.91531139649999,https://www.youtube.com/watch?v=2G0WPZeiYGQ,NA
401121948,2019,6,regular,2019-10-03T23:30:00.000Z,NA,FALSE,TRUE,20013,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,17,0.47755993625945864,1066,1078,290,Georgia Southern,Sun Belt,20,0.5224400637405413,1347,1335,8.1206199088,https://www.youtube.com/watch?v=VxEqjRo1mBs,NA
401117874,2019,6,regular,2019-10-04T00:00:00.000Z,NA,FALSE,TRUE,33253,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,17,0.010475375792838427,1140,1153,218,Temple,American Athletic,27,0.9895246242071616,1562,1549,4.5919200646,https://www.youtube.com/watch?v=IUgxlVGhDHo,NA
401117875,2019,6,regular,2019-10-05T00:00:00.000Z,NA,FALSE,TRUE,40121,3854,Nippert Stadium,2132,Cincinnati,American Athletic,27,0.8296698212376922,1685,1688,2116,UCF,American Athletic,24,0.17033017876230783,1847,1844,8.03310228339999,https://www.youtube.com/watch?v=XmF3CgiSZVA,NA
401117519,2019,6,regular,2019-10-05T02:00:00.000Z,NA,FALSE,TRUE,16119,3935,Spartan Stadium,23,San José State,Mountain West,32,0.6898265814955874,1195,1214,167,New Mexico,Mountain West,21,0.3101734185044126,1187,1168,2.530904551,https://www.youtube.com/watch?v=d7suslcxMFE,NA
401112194,2019,6,regular,2019-10-05T16:00:00.000Z,NA,FALSE,TRUE,111519,3558,Michigan Stadium,130,Michigan,Big Ten,10,0.9739467177623277,1824,1838,2294,Iowa,Big Ten,3,0.026053282237672337,1908,1894,5.7541884332,https://www.youtube.com/watch?v=w2n4PeaXEmE,NA
401110813,2019,6,regular,2019-10-05T16:00:00.000Z,NA,FALSE,FALSE,100266,3958,Tiger Stadium,99,LSU,SEC,42,0.9999890733800274,1892,1970,328,Utah State,Mountain West,6,0.000010926619972595475,1708,1630,0.797370569199999,https://www.youtube.com/watch?v=1FbrJWzrLmc,NA
401112260,2019,6,regular,2019-10-05T16:00:00.000Z,NA,FALSE,TRUE,106536,3632,Beaver Stadium,213,Penn State,Big Ten,35,0.9996348115180754,1984,2003,2509,Purdue,Big Ten,7,0.0003651884819245721,1488,1469,0.3159023905,https://www.youtube.com/watch?v=Kh-CGDSc7X4,NA
401112101,2019,6,regular,2019-10-05T16:00:00.000Z,NA,FALSE,TRUE,34402,3833,Memorial Stadium,2305,Kansas,Big 12,20,0.005760710284071661,1376,1373,201,Oklahoma,Big 12,45,0.9942392897159283,1966,1969,0.879532798899999,https://www.youtube.com/watch?v=QwByD52VHis,NA
401114328,2019,6,regular,2019-10-05T16:00:00.000Z,NA,FALSE,FALSE,38019,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,33,0.015203833515696142,1709,1674,2655,Tulane,American Athletic,42,0.9847961664843039,1520,1555,5.00505449059999,https://www.youtube.com/watch?v=igYkSYQDtqw,NA
401112126,2019,6,regular,2019-10-05T16:00:00.000Z,NA,FALSE,TRUE,56479,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,45,0.9281636207054427,1498,1529,197,Oklahoma State,Big 12,35,0.07183637929455733,1682,1651,4.7944356889,https://www.youtube.com/watch?v=dlPdSNA2bPw,NA
401112269,2019,6,regular,2019-10-05T16:00:00.000Z,NA,FALSE,FALSE,74559,347,Camp Randall Stadium,275,Wisconsin,Big Ten,48,0.9999968334725681,1929,1982,2309,Kent State,Mid-American,0,0.000003166527431930355,1234,1181,0.1150731836,https://www.youtube.com/watch?v=fLkaFvWp81c,NA
401117876,2019,6,regular,2019-10-05T16:00:00.000Z,NA,FALSE,TRUE,18038,3892,Rentschler Field,41,Connecticut,American Athletic,22,0.0048869770244621726,1011,971,58,South Florida,American Athletic,48,0.9951130229755378,1265,1305,2.5102206762,https://www.youtube.com/watch?v=1md_3wEMscA,NA
401112205,2019,6,regular,2019-10-05T16:00:00.000Z,NA,FALSE,TRUE,30185,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,7,0.0041235110312654024,1196,1110,120,Maryland,Big Ten,48,0.9958764889687346,1463,1549,1.9888982482,https://www.youtube.com/watch?v=N0IdO4PJhV0,NA
401112473,2019,6,regular,2019-10-05T16:30:00.000Z,NA,FALSE,TRUE,46007,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,41,0.9123261427709802,1273,1277,103,Boston College,ACC,39,0.08767385722901977,1516,1512,8.0445029579,https://www.youtube.com/watch?v=PlPYD2sUz6U,NA
401112088,2019,6,regular,2019-10-05T18:00:00.000Z,NA,FALSE,TRUE,59553,3772,Jack Trice Stadium,66,Iowa State,Big 12,49,0.9969424654490326,1758,1813,2628,TCU,Big 12,24,0.0030575345509673557,1687,1632,2.3040335288,https://www.youtube.com/watch?v=_6tIk1-oRd4,NA
401119273,2019,6,regular,2019-10-05T19:00:00.000Z,NA,FALSE,TRUE,15235,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,42,0.9994879711821494,1172,1272,2199,Eastern Michigan,Mid-American,16,0.0005120288178506183,1432,1332,2.9910255236,NA,NA
401121949,2019,6,regular,2019-10-05T19:30:00.000Z,NA,FALSE,TRUE,16109,4246,Georgia State Stadium,2247,Georgia State,Sun Belt,52,0.9868476163740219,1142,1199,2032,Arkansas State,Sun Belt,38,0.013152383625978148,1446,1389,5.7255905487,NA,NA
401119274,2019,6,regular,2019-10-05T19:30:00.000Z,NA,FALSE,TRUE,20042,3965,UB Stadium,2084,Buffalo,Mid-American,20,0.6789501522273487,1377,1386,195,Ohio,Mid-American,21,0.32104984777265133,1601,1592,8.263357579,NA,NA
401112137,2019,6,regular,2019-10-05T19:30:00.000Z,NA,FALSE,TRUE,62069,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,31,0.052579446008286866,1648,1634,251,Texas,Big 12,42,0.9474205539917131,1760,1774,4.3912835897,https://www.youtube.com/watch?v=P4h1ed8a2Po,NA
401114337,2019,6,regular,2019-10-05T19:30:00.000Z,NA,FALSE,FALSE,77622,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,52,0.999996636922571,1866,1904,189,Bowling Green,Mid-American,0,0.0000033630774289861165,937,899,0.0370864088999998,https://www.youtube.com/watch?v=ALhXzLbvvag,NA
401110812,2019,6,regular,2019-10-05T19:30:00.000Z,NA,FALSE,TRUE,90584,3634,Ben Hill Griffin Stadium,57,Florida,SEC,24,0.8992669477905938,1747,1783,2,Auburn,SEC,13,0.1007330522094062,1942,1906,6.6671402528,https://www.youtube.com/watch?v=FsZu3wL0xTs,NA
401112476,2019,6,regular,2019-10-05T19:30:00.000Z,NA,FALSE,TRUE,53183,3948,Hard Rock Stadium,2390,Miami,ACC,35,0.36032627178534576,1592,1564,259,Virginia Tech,ACC,42,0.6396737282146543,1417,1445,5.5526759118,https://www.youtube.com/watch?v=EtQ06LbB_6Y,NA
401117516,2019,6,regular,2019-10-05T19:30:00.000Z,NA,FALSE,FALSE,37957,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,34,0.979200694252745,1459,1477,2005,Air Force,Mountain West,25,0.02079930574725497,1516,1498,6.90158987,https://www.youtube.com/watch?v=xtZzWdLw0S8,NA
401119275,2019,6,regular,2019-10-05T19:30:00.000Z,NA,FALSE,TRUE,22141,3739,Glass Bowl,2649,Toledo,Mid-American,31,0.9663053607056648,1511,1514,2711,Western Michigan,Mid-American,24,0.03369463929433525,1393,1390,4.9586379303,NA,NA
401119272,2019,6,regular,2019-10-05T19:30:00.000Z,NA,FALSE,TRUE,10365,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,20,0.9476912175083209,1328,1305,2050,Ball State,Mid-American,27,0.05230878249167914,1210,1233,5.3026059048,NA,NA
401112077,2019,6,regular,2019-10-05T19:30:00.000Z,NA,FALSE,TRUE,50448,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,12,0.038690175637307596,1665,1605,239,Baylor,Big 12,31,0.9613098243626924,1557,1617,4.1752170624,https://www.youtube.com/watch?v=WoBCKqW9UAs,NA
401114275,2019,6,regular,2019-10-05T19:30:00.000Z,NA,FALSE,TRUE,15023,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,24,0.9864481136171738,1313,1341,276,Marshall,Conference USA,13,0.013551886382826228,1411,1383,5.6042181697,https://www.youtube.com/watch?v=sOCA0d2vomE,NA
401112149,2019,6,regular,2019-10-05T19:30:00.000Z,NA,FALSE,TRUE,39341,3953,TCF Bank Stadium,135,Minnesota,Big Ten,40,0.9999651258124491,1607,1639,356,Illinois,Big Ten,17,0.000034874187550881786,1373,1341,2.58565825609999,https://www.youtube.com/watch?v=CCog5Y5xfhM,NA
401117877,2019,6,regular,2019-10-05T19:45:00.000Z,NA,FALSE,FALSE,17143,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,33,0.035240504459700096,1245,1241,235,Memphis,American Athletic,52,0.9647594955402999,1676,1680,2.69362877959999,https://www.youtube.com/watch?v=nGDVo-hXIYo,NA
401110815,2019,6,regular,2019-10-05T20:00:00.000Z,NA,FALSE,FALSE,50023,3838,Faurot Field,142,Missouri,SEC,42,0.9999691578491324,1814,1866,2653,Troy,Sun Belt,10,0.00003084215086757158,1528,1476,0.7270570011,https://www.youtube.com/watch?v=vdn5n3BC2Oo,NA
401112242,2019,6,regular,2019-10-05T20:00:00.000Z,NA,FALSE,TRUE,89384,3834,Memorial Stadium,158,Nebraska,Big Ten,13,0.525732713996187,1519,1521,77,Northwestern,Big Ten,10,0.47426728600381296,1564,1562,8.249839187,https://www.youtube.com/watch?v=T3WbVQp8hrI,NA
401112475,2019,6,regular,2019-10-05T20:00:00.000Z,NA,FALSE,TRUE,45044,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,22,0.010950326044781125,1468,1430,153,North Carolina,ACC,38,0.9890496739552189,1468,1506,3.4855205435,https://www.youtube.com/watch?v=0NvN2cwQdp0,NA
401114167,2019,6,regular,2019-10-05T20:30:00.000Z,NA,FALSE,TRUE,52569,3726,Folsom Field,38,Colorado,Pac-12,30,0.2626705193131106,1493,1484,12,Arizona,Pac-12,35,0.7373294806868894,1489,1498,8.1354353133,https://www.youtube.com/watch?v=nUMeRoupkXc,NA
401114276,2019,6,regular,2019-10-05T22:00:00.000Z,NA,FALSE,TRUE,18405,3918,Foreman Field,295,Old Dominion,Conference USA,3,0.005069951241512003,1219,1192,98,Western Kentucky,Conference USA,20,0.994930048758488,1353,1380,3.0281115936,https://www.youtube.com/watch?v=uoBdcOs1rKs,NA
401114277,2019,6,regular,2019-10-05T23:00:00.000Z,NA,FALSE,TRUE,23526,3803,Legion Field,5,UAB,Conference USA,35,0.9952886396368749,1543,1545,242,Rice,Conference USA,20,0.004711360363125139,1189,1187,4.2053450867,https://www.youtube.com/watch?v=FM_mRoD9e4Q,NA
401114274,2019,6,regular,2019-10-05T23:00:00.000Z,NA,FALSE,FALSE,12746,218,FIU Stadium,2229,Florida International,Conference USA,44,0.99999612532705,1362,1449,113,UMass,FBS Independents,0,0.000003874672950043845,1046,959,0.336571256399999,https://www.youtube.com/watch?v=VOAGtIXiuuw,NA
401110816,2019,6,regular,2019-10-05T23:00:00.000Z,NA,FALSE,TRUE,92709,3853,Neyland Stadium,2633,Tennessee,SEC,14,0.007192618190059621,1332,1326,61,Georgia,SEC,43,0.9928073818099403,1991,1997,2.049967939,https://www.youtube.com/watch?v=FoGc_Zjg6l4,NA
401110814,2019,6,regular,2019-10-05T23:30:00.000Z,NA,FALSE,TRUE,47601,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,31,0.9998205563387341,1480,1538,238,Vanderbilt,SEC,6,0.00017944366126587674,1436,1378,3.51299807329999,https://www.youtube.com/watch?v=UTgk6G86w-I,NA
401112216,2019,6,regular,2019-10-05T23:30:00.000Z,NA,FALSE,TRUE,104797,3861,Ohio Stadium,194,Ohio State,Big Ten,34,0.9916686788096093,2202,2213,127,Michigan State,Big Ten,10,0.008331321190390706,1728,1717,1.2566887765,https://www.youtube.com/watch?v=eYsN3swjwpM,NA
401117878,2019,6,regular,2019-10-05T23:30:00.000Z,NA,FALSE,TRUE,28142,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,43,0.3153775842142338,1585,1582,202,Tulsa,American Athletic,37,0.6846224157857662,1363,1366,7.32161829609999,https://www.youtube.com/watch?v=VsS6TRsg1_k,NA
401114177,2019,6,regular,2019-10-06T00:00:00.000Z,NA,FALSE,TRUE,54766,3626,Autzen Stadium,2483,Oregon,Pac-12,17,0.9709210287803008,1821,1819,25,California,Pac-12,7,0.029078971219699157,1538,1540,5.8083322191,https://www.youtube.com/watch?v=E5jACW0bs5k,NA
401112474,2019,6,regular,2019-10-06T00:00:00.000Z,NA,FALSE,TRUE,22610,3982,Wallace Wade Stadium,150,Duke,ACC,30,0.31463352877922424,1625,1617,221,Pittsburgh,ACC,33,0.6853664712207758,1575,1583,7.3524879709,https://www.youtube.com/watch?v=6oZiwL-Tzz4,NA
