play_id,game_id,season,week,opponent,team_score,opponent_score,drive_id,period,yards_to_goal,down,distance,reception_player_id,reception_player,reception_yds,completion_player_id,completion_player,completion_yds,rush_player_id,rush_player,rush_yds,interception_player_id,interception_player,interception_stat,interception_thrown_player_id,interception_thrown_player,interception_thrown_stat,touchdown_player_id,touchdown_player,touchdown_stat,incompletion_player_id,incompletion_player,incompletion_stat,target_player_id,target_player,target_stat,fumble_recovered_player_id,fumble_recovered_player,fumble_recovered_stat,fumble_forced_player_id,fumble_forced_player,fumble_forced_stat,fumble_player_id,fumble_player,fumble_stat,sack_player_id,sack_player,sack_stat,sack_taken_player_id,sack_taken_player,sack_taken_stat,pass_breakup_player_id,pass_breakup_player,pass_breakup_stat
401281945104986710,401281945,2021,1,Florida Atlantic,35,14,40128194523,4,31,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4429084,Anthony Richardson,1,4429002,Demarkcus Bowman,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281945104999901,401281945,2021,1,Florida Atlantic,35,14,40128194523,4,31,3,10,NA,NA,NA,NA,NA,NA,4429002,Demarkcus Bowman,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101855301,401281946,2021,1,Clemson,0,0,4012819461,1,75,1,10,4432665,Brock Bowers,7,4374303,JT Daniels,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101865201,401281946,2021,1,Clemson,0,0,4012819461,1,73,2,8,4432665,Brock Bowers,5,4374303,JT Daniels,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101866302,401281946,2021,1,Clemson,0,0,4012819461,1,68,3,3,NA,NA,NA,4374303,JT Daniels,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101869802,401281946,2021,1,Clemson,0,0,4012819461,1,64,1,10,NA,NA,NA,NA,NA,NA,4361777,Zamir White,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101879401,401281946,2021,1,Clemson,0,0,4012819461,1,56,2,2,NA,NA,NA,NA,NA,NA,4379399,James Cook,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101885201,401281946,2021,1,Clemson,0,0,4012819461,1,51,1,10,NA,NA,NA,NA,NA,NA,4374303,JT Daniels,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101888901,401281946,2021,1,Clemson,0,0,4012819461,1,51,2,10,NA,NA,NA,NA,NA,NA,4429012,Kendall Milton,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101897501,401281946,2021,1,Clemson,0,0,4012819461,1,49,3,8,4429012,Kendall Milton,1,4374303,JT Daniels,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101906401,401281946,2021,1,Georgia,0,0,4012819462,1,90,1,10,NA,NA,NA,NA,NA,NA,4686095,Kobe Pace,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101909302,401281946,2021,1,Clemson,0,0,4012819462,1,87,2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4429020,D.J. Uiagalelei,1,4426553,Davis Allen,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4361791,Devonte Wyatt,1
401281946101914102,401281946,2021,1,Clemson,0,0,4012819462,1,87,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426331,Nolan Smith,1,4429020,D.J. Uiagalelei,8,NA,NA,NA
401281946101918701,401281946,2021,1,Clemson,0,0,4012819463,1,49,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4374303,JT Daniels,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101919501,401281946,2021,1,Clemson,0,0,4012819463,1,49,2,10,4612826,Ladd McConkey,4,4374303,JT Daniels,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101927601,401281946,2021,1,Clemson,0,0,4012819463,1,45,3,6,4379399,James Cook,3,4374303,JT Daniels,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101938001,401281946,2021,1,Georgia,0,0,4012819464,1,83,1,10,4360306,Justyn Ross,6,4429020,D.J. Uiagalelei,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101945801,401281946,2021,1,Georgia,0,0,4012819464,1,77,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4429020,D.J. Uiagalelei,1,4360306,Justyn Ross,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101946301,401281946,2021,1,Clemson,0,0,4012819464,1,77,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426340,Nakobe Dean,1,4429020,D.J. Uiagalelei,6,NA,NA,NA
401281946101954901,401281946,2021,1,Clemson,0,0,4012819465,1,63,1,10,NA,NA,NA,NA,NA,NA,4429012,Kendall Milton,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101956201,401281946,2021,1,Clemson,0,0,4012819465,1,55,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4374303,JT Daniels,1,4432665,Brock Bowers,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101957202,401281946,2021,1,Clemson,0,0,4012819465,1,50,1,10,NA,NA,NA,NA,NA,NA,4427391,Kenny McIntosh,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101964902,401281946,2021,1,Clemson,0,0,4012819465,1,53,2,13,4379399,James Cook,6,4374303,JT Daniels,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101968201,401281946,2021,1,Clemson,0,0,4012819465,1,47,3,7,4432665,Brock Bowers,12,4374303,JT Daniels,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101975901,401281946,2021,1,Clemson,0,0,4012819465,1,35,1,10,NA,NA,NA,NA,NA,NA,4361777,Zamir White,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101976601,401281946,2021,1,Clemson,0,0,4012819465,1,28,2,3,NA,NA,NA,NA,NA,NA,4361777,Zamir White,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101984401,401281946,2021,1,Clemson,0,0,4012819465,1,26,3,1,NA,NA,NA,NA,NA,NA,4361777,Zamir White,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426505,LaVonta Bentley,1,4361777,Zamir White,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101988501,401281946,2021,1,Clemson,0,0,4012819465,1,24,1,10,4432665,Brock Bowers,2,4374303,JT Daniels,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946101996001,401281946,2021,1,Clemson,0,0,4012819465,1,22,2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4374303,JT Daniels,1,4612826,Ladd McConkey,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102854601,401281946,2021,1,Clemson,0,0,4012819465,2,27,3,13,4429033,Jermaine Burton,8,4374303,JT Daniels,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102858701,401281946,2021,1,Georgia,0,0,4012819466,2,80,1,10,NA,NA,NA,NA,NA,NA,4431545,Will Shipley,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102866201,401281946,2021,1,Georgia,0,0,4012819466,2,80,2,10,4360306,Justyn Ross,3,4429020,D.J. Uiagalelei,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102874301,401281946,2021,1,Georgia,0,0,4012819466,2,77,3,7,4431545,Will Shipley,11,4429020,D.J. Uiagalelei,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102877501,401281946,2021,1,Georgia,0,0,4012819466,2,66,1,10,NA,NA,NA,NA,NA,NA,4429020,D.J. Uiagalelei,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102879801,401281946,2021,1,Georgia,0,0,4012819466,2,64,2,8,4426426,Joseph Ngata,15,4429020,D.J. Uiagalelei,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102887901,401281946,2021,1,Georgia,0,0,4012819466,2,49,1,10,NA,NA,NA,NA,NA,NA,4429020,D.J. Uiagalelei,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102895201,401281946,2021,1,Georgia,0,0,4012819466,2,48,2,9,4686093,E.J. Williams,0,4429020,D.J. Uiagalelei,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102899601,401281946,2021,1,Georgia,0,0,4012819466,2,48,3,9,NA,NA,NA,NA,NA,NA,4429020,D.J. Uiagalelei,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102909301,401281946,2021,1,Clemson,0,0,4012819467,2,91,1,10,NA,NA,NA,NA,NA,NA,4429012,Kendall Milton,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102916301,401281946,2021,1,Clemson,0,0,4012819467,2,83,2,2,NA,NA,NA,4374303,JT Daniels,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102919601,401281946,2021,1,Clemson,0,0,4012819467,2,75,1,10,4379401,John FitzPatrick,0,4374303,JT Daniels,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102927101,401281946,2021,1,Clemson,0,0,4012819467,2,75,2,10,4612826,Ladd McConkey,8,4374303,JT Daniels,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102928901,401281946,2021,1,Clemson,0,0,4012819467,2,67,3,2,NA,NA,NA,NA,NA,NA,4427391,Kenny McIntosh,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102937501,401281946,2021,1,Georgia,0,0,4012819468,2,85,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4429020,D.J. Uiagalelei,1,4360323,Braden Galloway,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102938301,401281946,2021,1,Georgia,0,0,4012819468,2,85,2,10,NA,NA,NA,NA,NA,NA,4686095,Kobe Pace,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102946401,401281946,2021,1,Georgia,0,0,4012819468,2,84,3,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4429020,D.J. Uiagalelei,1,4360306,Justyn Ross,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102947401,401281946,2021,1,Georgia,0,0,4012819469,2,50,1,10,NA,NA,NA,NA,NA,NA,4431545,Will Shipley,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102954601,401281946,2021,1,Georgia,0,0,4012819469,2,48,2,8,4360306,Justyn Ross,12,4429020,D.J. Uiagalelei,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102957501,401281946,2021,1,Georgia,0,0,4012819469,2,36,1,10,NA,NA,NA,NA,NA,NA,4686095,Kobe Pace,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102965101,401281946,2021,1,Georgia,0,0,4012819469,2,34,2,8,4360323,Braden Galloway,4,4429020,D.J. Uiagalelei,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102974101,401281946,2021,1,Clemson,7,0,4012819469,2,30,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4379413,Christopher Smith,1,NA,NA,NA,4379413,Christopher Smith,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102974501,401281946,2021,1,Clemson,7,0,40128194610,2,75,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4429020,D.J. Uiagalelei,1,4360323,Braden Galloway,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426536,Lewis Cine,1
401281946102975101,401281946,2021,1,Georgia,0,7,40128194610,2,75,2,10,4426426,Joseph Ngata,24,4429020,D.J. Uiagalelei,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102978201,401281946,2021,1,Georgia,0,7,40128194610,2,51,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4429020,D.J. Uiagalelei,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102979301,401281946,2021,1,Georgia,0,7,40128194610,2,51,2,10,4686095,Kobe Pace,6,4429020,D.J. Uiagalelei,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102986701,401281946,2021,1,Georgia,0,7,40128194610,2,45,3,4,4426426,Joseph Ngata,8,4429020,D.J. Uiagalelei,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102988901,401281946,2021,1,Georgia,0,7,40128194610,2,37,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4429020,D.J. Uiagalelei,1,4426426,Joseph Ngata,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102989301,401281946,2021,1,Georgia,0,7,40128194610,2,37,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4429020,D.J. Uiagalelei,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102989701,401281946,2021,1,Georgia,0,7,40128194610,2,37,3,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4429020,D.J. Uiagalelei,1,4426426,Joseph Ngata,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102995401,401281946,2021,1,Clemson,7,0,40128194611,2,80,1,10,NA,NA,NA,NA,NA,NA,4379399,James Cook,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946102998501,401281946,2021,1,Clemson,7,0,40128194611,2,76,2,6,NA,NA,NA,NA,NA,NA,4379399,James Cook,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946103854401,401281946,2021,1,Georgia,0,7,40128194612,3,75,1,10,NA,NA,NA,NA,NA,NA,4686095,Kobe Pace,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946103857401,401281946,2021,1,Clemson,7,0,40128194612,3,74,2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4429020,D.J. Uiagalelei,1,4360306,Justyn Ross,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4361791,Devonte Wyatt,1
401281946103858402,401281946,2021,1,Georgia,0,7,40128194612,3,64,1,10,NA,NA,NA,NA,NA,NA,4431545,Will Shipley,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946103865001,401281946,2021,1,Georgia,0,7,40128194612,3,61,2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4429020,D.J. Uiagalelei,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946103865401,401281946,2021,1,Georgia,0,7,40128194612,3,61,3,7,4426426,Joseph Ngata,11,4429020,D.J. Uiagalelei,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946103868201,401281946,2021,1,Georgia,0,7,40128194612,3,50,1,10,4360306,Justyn Ross,5,4429020,D.J. Uiagalelei,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946103875401,401281946,2021,1,Georgia,0,7,40128194612,3,45,2,5,NA,NA,NA,NA,NA,NA,4429020,D.J. Uiagalelei,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946103879901,401281946,2021,1,Clemson,7,0,40128194612,3,47,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426340,Nakobe Dean,1,4429020,D.J. Uiagalelei,8,NA,NA,NA
401281946103887901,401281946,2021,1,Clemson,7,0,40128194613,3,88,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4374303,JT Daniels,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946103888801,401281946,2021,1,Clemson,7,0,40128194613,3,88,2,10,4361777,Zamir White,13,4374303,JT Daniels,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946103894401,401281946,2021,1,Clemson,7,0,40128194613,3,75,1,10,4432665,Brock Bowers,4,4374303,JT Daniels,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946103898202,401281946,2021,1,Clemson,7,0,40128194613,3,71,2,6,NA,NA,NA,NA,NA,NA,4429012,Kendall Milton,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946103906001,401281946,2021,1,Clemson,7,0,40128194613,3,73,3,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4239997,Baylon Spector,1,4374303,JT Daniels,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946103906601,401281946,2021,1,Georgia,0,7,40128194614,3,33,1,10,NA,NA,NA,NA,NA,NA,4431545,Will Shipley,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281946103914401,401281946,2021,1,Clemson,7,0,40128194614,3,31,2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4685759,Jalen Carter,1,4429020,D.J. Uiagalelei,8,NA,NA,NA
401281946103918801,401281946,2021,1,Clemson,7,0,40128194614,3,39,3,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4379392,Adam Anderson,1,4429020,D.J. Uiagalelei,3,NA,NA,NA
401281946103927801,401281946,2021,1,Clemson,7,0,40128194615,3,86,1,10,NA,NA,NA,NA,NA,NA,4361777,Zamir White,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
